cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6
-1.109672e-02;-9.946820e-03;-4.934900e-03;-1.277332e-02;-9.797527e-03;-6.838659e-03;-9.496432e-03
 1.504160e-03;-6.705016e-04;-3.897458e-03;-8.032825e-03; 6.535102e-03;-4.576890e-03;-6.997924e-03
 1.052782e-02; 9.420967e-03; 1.212291e-02;-2.272130e-03; 1.209979e-02; 2.880516e-03; 3.318295e-03
 1.334315e-02; 2.003390e-02; 8.228240e-03; 6.784947e-03; 2.533094e-02; 1.538323e-02; 4.992309e-03
 3.287135e-02; 2.753207e-02; 5.180027e-02; 3.623846e-02; 2.995006e-02; 3.102119e-02; 6.892883e-02
-8.446261e-03;-1.647213e-02;-1.857062e-02;-2.862782e-02;-1.811484e-02;-1.715385e-02;-2.689040e-02
-2.086890e-02;-2.375170e-02;-1.538051e-02;-3.813542e-02;-1.459487e-02;-2.351261e-02;-2.331443e-02
-1.537915e-02;-1.856861e-02;-1.269543e-02;-1.295387e-02;-1.081443e-02;-1.318930e-02;-1.352828e-02
 6.740019e-04; 7.570979e-03;-4.144594e-03; 4.538739e-03;-1.723285e-03;-2.230610e-03; 1.518002e-03
 1.928571e-02; 2.348208e-02; 2.224655e-02; 1.148382e-02; 3.210725e-02; 1.848396e-02; 2.886037e-02
 1.400333e-02; 1.585127e-02; 3.858857e-03;-1.080457e-02; 7.570555e-03; 3.300567e-03; 1.225806e-02
 1.857788e-02; 1.424087e-02; 1.923386e-02; 8.966507e-03; 1.356789e-02; 2.259818e-02; 2.262576e-02
 1.011105e-02; 1.062943e-02; 1.567300e-02; 1.791383e-02; 5.975513e-03; 7.217961e-03; 1.979882e-02
 3.043540e-03; 4.282319e-03;-2.242888e-03; 7.586343e-03; 1.013478e-03; 1.435750e-02; 2.473809e-03
-8.993945e-03;-4.240204e-03;-1.674892e-02;-1.094433e-02;-7.721097e-03;-9.353848e-03;-2.089208e-02
 4.872664e-03; 4.076172e-03;-7.177823e-03; 2.448043e-02;-1.900548e-03; 8.543024e-03; 1.229130e-02
 1.451766e-02; 1.236182e-02; 1.059656e-02;-5.949619e-03; 2.199718e-02; 1.016901e-02; 1.711143e-03
-2.917513e-02;-2.522290e-02;-3.536567e-02;-1.735914e-02;-2.663827e-02;-2.619102e-02;-1.731077e-02
-4.710399e-03;-9.222280e-03; 3.001990e-04;-1.214397e-02;-7.473453e-03;-7.865639e-03;-2.407920e-02
-1.306012e-02;-1.504342e-02;-3.637918e-03;-7.662114e-03;-1.794846e-02;-1.343832e-02;-1.989729e-02
-1.316766e-02;-7.855658e-03;-1.806080e-02;-2.599711e-03;-1.874093e-02;-7.984185e-03;-1.795129e-02
 3.740198e-02; 3.461131e-02; 4.768345e-02; 4.285598e-02; 4.018156e-02; 4.244920e-02; 3.923489e-02
 2.850752e-02; 3.004465e-02; 3.240119e-02; 1.323604e-02; 2.963961e-02; 1.731163e-02; 9.366227e-03
-2.258719e-02;-2.833057e-02; 8.941654e-03;-3.029509e-02;-2.103085e-02;-3.160222e-02;-1.957031e-02
-3.559324e-03;-5.533643e-03;-1.145523e-02; 5.007215e-03; 1.123340e-03;-3.767023e-03;-1.887941e-04
 2.272318e-03;-4.157595e-03; 1.619242e-02;-3.090291e-02; 5.425070e-04;-1.268996e-02;-2.031837e-02
 1.193666e-02; 1.133904e-02; 7.772493e-03; 1.124463e-02; 1.711423e-02; 3.382279e-03; 2.898120e-02
 1.382174e-02; 1.671594e-02; 1.335084e-02; 2.825381e-02; 1.475975e-02; 1.168942e-02; 3.087230e-02
-1.575337e-02;-1.732863e-02;-6.231317e-03;-8.476407e-03;-2.547211e-02;-1.651033e-02;-3.167631e-03
 1.045208e-02; 7.373421e-03; 1.527633e-02; 3.406617e-02; 9.084128e-03; 1.985273e-02; 3.647698e-02
 3.508687e-02; 2.484206e-02; 3.796164e-02; 1.967000e-02; 2.503944e-02; 2.274676e-02; 4.220871e-03
-6.242808e-03;-3.368474e-03;-9.739933e-03; 8.189982e-03; 3.929362e-03;-5.697065e-03;-8.982619e-03
-2.377912e-02;-2.412151e-02;-1.211307e-02;-3.455576e-02;-2.852380e-02;-2.662284e-02;-3.088482e-02
 8.791306e-03; 5.289527e-03; 5.163475e-04; 1.516296e-02; 1.225435e-02; 9.926305e-03; 8.758747e-03
-2.755774e-02;-2.409156e-02;-1.733126e-02;-3.850471e-03;-3.096179e-02;-2.033150e-02;-2.742171e-02
-1.440402e-02;-1.969871e-02;-2.607769e-03;-1.103089e-02;-1.229773e-02;-1.993675e-02;-1.598713e-02
 7.415185e-03; 1.083743e-02; 1.582830e-02; 2.661972e-02; 1.070360e-02; 7.645860e-03;-3.862372e-03
-2.816338e-02;-2.852174e-02;-3.507920e-02;-3.037654e-02;-2.842607e-02;-3.077070e-02;-3.922833e-02
-5.650914e-03;-6.167523e-03;-5.843989e-03; 2.302602e-02;-9.358071e-04;-7.959950e-03;-2.380315e-03
 7.531658e-03; 8.945518e-03; 4.189001e-03; 7.652177e-03; 9.102110e-03; 5.759785e-03; 1.255974e-02
 2.038676e-02; 1.386742e-02; 1.403157e-02; 3.140858e-02; 2.506253e-02; 2.037697e-02; 2.491179e-02
-7.641189e-03;-3.230164e-03; 4.058391e-03;-4.354823e-03;-6.754067e-03;-2.734876e-04;-4.702854e-03
-5.868075e-03;-2.151082e-03;-1.844455e-02;-7.575728e-03;-9.790729e-03;-1.368693e-02;-8.965353e-03
-8.888947e-03;-1.164052e-02; 1.914261e-02;-1.621686e-02;-1.950080e-02;-9.975578e-03;-1.455643e-02
 9.245433e-03; 1.236242e-02; 1.614073e-02; 3.383573e-02; 7.248823e-03; 1.738695e-02; 2.062427e-02
-2.036959e-02;-1.731262e-02;-1.737776e-02;-1.189066e-02;-1.532763e-02;-1.750762e-02;-1.866306e-02
 8.875940e-03; 2.826915e-03; 8.252580e-03;-6.093874e-03;-1.357500e-03; 9.364834e-03; 1.914486e-03
 1.198276e-02; 1.691331e-02; 3.526752e-03; 1.869351e-02; 1.805482e-02; 8.720983e-03; 2.634673e-02
-2.888437e-02;-2.785480e-02;-2.420601e-02;-2.447169e-02;-2.885872e-02;-2.172318e-02;-3.505313e-02
-2.763186e-02;-2.849658e-02;-2.077530e-02;-2.291846e-02;-3.095541e-02;-2.420367e-02;-2.934335e-02
-1.278943e-02;-1.247907e-02;-1.247489e-02; 6.827739e-05;-1.702863e-02;-1.251279e-02;-3.294961e-02
-1.064146e-02;-7.810313e-03;-9.850105e-03;-1.159589e-02;-1.074985e-02;-1.900173e-02;-2.590684e-02
-9.504598e-03;-6.701715e-03; 2.774030e-03;-1.685164e-02;-1.751019e-03;-1.228327e-02; 5.613761e-03
-1.079792e-03; 3.319910e-04; 5.658371e-03;-1.596022e-02; 2.162294e-04;-5.511193e-03;-1.434955e-02
-2.571010e-02;-3.008582e-02;-2.849039e-02; 1.989027e-03;-3.719799e-02;-2.452376e-02; 1.127805e-02
-2.353202e-02;-2.662646e-02;-1.321361e-02;-1.053014e-02;-2.291614e-02;-2.458189e-02;-1.309419e-02
 1.368874e-03; 2.263848e-03;-3.855435e-03;-3.031311e-03; 6.420160e-03; 2.668624e-03; 7.926170e-03
 1.607661e-02; 1.038791e-02; 2.106769e-02; 7.392360e-03; 1.215535e-02; 1.186907e-02; 2.369744e-02
 7.156668e-04;-7.579219e-03; 7.498223e-03;-3.102293e-04;-5.193972e-03; 5.679481e-04; 3.488876e-02
-2.745861e-03;-3.155422e-03; 1.499605e-03;-1.020823e-02;-9.973826e-03;-6.903550e-03;-1.212553e-02
 1.565184e-02; 1.369602e-02; 3.892699e-02; 1.456473e-02; 8.544447e-03; 1.465968e-02; 1.691653e-02
 2.378132e-02; 1.537904e-02; 2.843354e-02; 2.782897e-02; 2.118379e-02; 1.679151e-02; 1.903090e-02
-6.321350e-03; 7.115881e-03;-5.253599e-03;-1.734991e-02; 7.404547e-03;-6.147078e-03;-1.459326e-02
 1.136073e-02; 1.004888e-02; 3.040371e-03; 1.280568e-02; 1.840100e-03; 9.689469e-03; 3.196700e-02
 1.243027e-02; 1.062863e-02; 1.209566e-02; 3.417640e-02; 7.964031e-03; 1.638190e-02; 1.024976e-02
-3.342689e-03;-9.723076e-04;-1.157107e-02;-1.283078e-02;-6.978589e-03;-4.881276e-03; 5.219193e-03
-1.226396e-02;-1.019260e-02;-1.990345e-02;-1.000026e-02;-4.513673e-03;-5.385197e-03;-2.688675e-02
 4.108554e-02; 4.591474e-02; 4.118786e-02; 2.868670e-02; 5.188512e-02; 4.431316e-02; 5.785567e-02
 2.397403e-02; 2.791910e-02; 2.450793e-02; 3.339415e-02; 2.391683e-02; 2.773887e-02; 4.261008e-03
 6.678661e-03;-6.093970e-04; 4.679014e-03;-1.079383e-02; 4.903938e-03; 2.393423e-04;-9.223283e-03
-1.116056e-02;-7.683800e-03;-1.134851e-02; 9.929786e-03;-1.149590e-02;-6.933328e-03; 7.983329e-03
-8.313286e-03;-4.152629e-03;-1.378147e-02; 1.917361e-03;-4.043376e-03;-4.237733e-03; 1.169277e-02
-9.288832e-03;-1.013820e-02; 9.090588e-03;-8.714091e-05;-1.843152e-02;-1.713941e-03;-8.901780e-03
 2.528521e-03;-3.796110e-03;-7.016204e-03;-3.680138e-03;-1.738150e-03; 6.767916e-03; 1.593205e-02
 1.610696e-03; 1.115985e-02; 5.487409e-03;-4.192453e-03; 1.486133e-04;-4.599288e-03;-1.006667e-02
-4.887392e-03;-8.972661e-03;-1.538455e-02;-9.379601e-03;-6.661013e-03;-1.421004e-02; 3.681526e-03
 2.995487e-02; 3.718540e-02; 1.636976e-02; 2.574337e-02; 2.942763e-02; 2.399222e-02; 2.790465e-02
-1.111753e-02;-8.715266e-03;-7.908087e-03; 8.959775e-04;-1.443329e-02;-9.236275e-03;-6.981177e-03
 1.213559e-02; 4.932026e-03; 3.037941e-02; 1.177895e-02; 1.165085e-02; 1.781068e-02; 1.589583e-02
 1.412373e-02; 6.518407e-03; 1.795289e-02; 1.080308e-02; 5.669098e-03; 6.858829e-03; 4.519992e-02
-2.564163e-02;-2.905548e-02;-1.505763e-02;-3.030982e-02;-3.101653e-02;-2.498202e-02;-2.006212e-02
-1.965664e-02;-2.637483e-02;-2.487241e-02;-4.138901e-02;-2.228918e-02;-2.639156e-02;-3.617079e-02
-9.078063e-03;-8.328135e-03;-7.400020e-03;-5.577572e-03;-4.488159e-03; 1.157622e-03;-4.079560e-03
-1.330772e-02;-1.582913e-02; 2.224574e-02;-1.819100e-02;-2.288821e-02;-1.624072e-02;-3.381734e-02
 7.555262e-03; 5.623933e-03;-8.352411e-03;-2.425307e-02; 1.016230e-02; 9.719059e-03; 3.358237e-03
-3.444925e-03;-1.007314e-02;-1.367990e-02; 7.442458e-03;-1.577258e-02;-1.078254e-02; 2.089961e-03
-9.604015e-03;-1.417921e-02;-1.876196e-02;-1.476314e-02;-1.217739e-02;-7.956350e-03;-1.222760e-02
-2.190000e-02;-2.138583e-02;-2.804146e-02;-1.475548e-02;-2.504450e-02;-2.180458e-02; 8.193691e-03
-8.601687e-03;-1.217453e-02;-1.706107e-03; 9.907279e-03;-1.597669e-02;-3.043133e-03; 2.641694e-02
-7.230228e-03;-2.898524e-04;-4.053214e-03;-1.815606e-02;-4.276009e-03;-1.341883e-02;-4.458488e-03
-7.795120e-03;-8.487481e-03;-1.613931e-02; 2.308793e-03;-8.644033e-03;-1.329939e-02; 5.831270e-03
 2.620612e-02; 2.682069e-02; 2.946449e-02; 2.565027e-02; 1.821469e-02; 2.335663e-02; 3.796793e-02
-1.727522e-02;-1.817020e-02;-4.798655e-03;-7.476549e-03;-1.718109e-02;-7.484015e-03;-2.029356e-02
-1.387137e-02;-1.012434e-02;-1.213377e-02;-2.715333e-02;-9.690810e-03;-1.511348e-02;-2.052887e-02
-1.619446e-03;-2.645024e-03;-4.919206e-03;-5.593457e-03; 4.334179e-03;-2.855543e-03;-8.367471e-03
-2.004622e-03;-2.145852e-03; 2.057134e-02; 1.615890e-04;-1.054796e-02;-2.935682e-03; 1.200354e-02
 1.918483e-02; 1.735788e-02; 9.926329e-03;-8.134123e-03; 2.156752e-02; 1.061072e-02;-1.151992e-02
-1.005689e-02;-1.036129e-02;-9.153419e-03;-6.546292e-03;-1.170433e-02;-1.120036e-02; 1.927498e-03
-1.693468e-02;-2.041193e-02;-2.118800e-02;-3.133246e-02;-1.670993e-02;-2.564820e-02;-9.254818e-03
-1.989709e-03;-4.077860e-03;-1.111900e-02; 4.789221e-03;-1.624544e-03;-2.908520e-03;-1.540007e-02
-1.742183e-02;-1.281344e-02; 1.546333e-03;-9.400201e-03;-1.567170e-02;-1.220880e-02;-2.995936e-02
-3.847837e-02;-3.902064e-02;-3.346392e-02;-2.622184e-02;-3.343581e-02;-3.555034e-02;-4.377688e-02
-3.503282e-03;-7.539823e-03;-6.791496e-03;-6.472863e-03;-1.221936e-02;-7.694441e-03;-9.216907e-03
 6.621409e-03;-4.452427e-03; 1.819032e-02;-5.971602e-03;-6.363628e-03; 2.106704e-03; 6.282367e-04
 2.953158e-03; 2.059451e-03;-4.643032e-03; 8.246968e-03; 1.115860e-03; 5.763259e-03; 2.443903e-02
-1.748149e-02;-1.587741e-02;-2.249235e-02;-7.241498e-03;-1.168989e-02;-1.422954e-02;-8.721612e-03
-2.290138e-02;-2.364790e-02;-9.312000e-03;-2.842259e-02;-2.600792e-02;-2.311311e-02;-1.934850e-02
-2.171916e-02;-1.809216e-02;-1.889974e-02; 5.007782e-03;-2.252875e-02;-1.981798e-02; 2.918986e-04
 2.956353e-02; 2.093600e-02; 1.948606e-03;-4.818169e-03; 2.455529e-02; 2.066494e-02;-1.678981e-02
 4.435168e-03; 1.502336e-02; 2.587775e-03;-1.738699e-02; 1.025836e-02; 3.615406e-03;-1.832616e-02
-1.920284e-02;-2.136112e-02;-5.872844e-03;-2.005993e-02;-2.827125e-02;-1.783505e-02;-2.652170e-02
-2.422924e-02;-2.810512e-02;-2.332495e-02;-3.483327e-03;-3.314414e-02;-1.877861e-02; 9.570050e-04
 9.198192e-03; 3.883647e-03; 8.561945e-03; 2.446154e-02; 6.525379e-03; 9.888681e-03; 1.791163e-02
-1.281859e-02;-2.344085e-02;-7.734270e-03;-1.327289e-02;-1.863845e-02;-2.084996e-02;-1.457851e-03
 1.151843e-03;-6.366290e-03;-4.396276e-03; 1.684798e-02;-2.920103e-03;-1.705075e-03;-7.851493e-03
-8.856422e-03;-1.552176e-02;-2.354399e-02;-3.348527e-02;-4.044869e-03;-9.407266e-03;-2.668225e-02
-1.718213e-02;-1.830336e-02;-1.525467e-02; 1.912889e-03;-1.819835e-02;-1.266229e-02;-1.907032e-02
 2.823432e-02; 1.935772e-02; 1.529725e-02; 1.386368e-02; 2.613243e-02; 1.936110e-02; 1.020033e-02
 1.200840e-02; 1.508335e-02; 1.757639e-02; 2.273031e-03; 8.575070e-03; 8.696561e-03; 1.871725e-03
-1.024645e-02;-1.073726e-02; 2.926703e-03;-5.176920e-03;-2.131136e-02;-7.514239e-03; 1.046604e-02
-1.192046e-02;-1.643703e-02;-2.188182e-02;-2.756945e-02;-1.163487e-02;-2.126588e-02;-2.116351e-02
-2.957976e-02;-2.145648e-02;-3.385972e-02;-2.847105e-02;-2.873411e-02;-2.977021e-02;-3.548893e-02
-2.204492e-02;-2.385593e-02;-2.835413e-02;-3.325046e-02;-2.161540e-02;-2.519415e-02;-3.295169e-02
-3.221309e-02;-2.348016e-02;-2.198446e-02;-1.263454e-02;-3.777179e-02;-3.128600e-02;-1.552244e-02
 6.039771e-03; 1.710271e-02; 1.705270e-02; 2.254411e-03; 1.648753e-02; 7.432216e-03;-5.328108e-03
-3.163578e-03;-2.261151e-03; 2.508578e-03;-1.731004e-02; 7.562390e-05;-6.449835e-03; 9.734823e-03
-2.235399e-02;-9.052171e-03;-1.312618e-02;-2.284421e-02;-1.349110e-02;-2.188151e-02;-2.134902e-02
 3.331948e-03; 5.604991e-03;-4.067729e-03; 1.043761e-02;-1.897621e-03;-4.025318e-03; 1.626976e-02
 1.735112e-02; 2.299839e-02; 9.226112e-03; 2.731974e-02; 2.479979e-02; 2.973023e-02; 3.281618e-02
 2.653131e-02; 3.085860e-02; 2.229534e-02; 2.350870e-02; 2.949950e-02; 3.080553e-02;-2.820971e-03
-2.068852e-02;-1.976537e-02;-9.024274e-03;-5.849488e-03;-2.103129e-02;-2.346050e-02;-9.832482e-03
-4.938439e-03;-7.906212e-03;-8.148264e-03;-3.857072e-03;-9.575545e-03;-8.020126e-03;-1.894465e-02
-5.750873e-03;-2.175358e-03; 1.562091e-02;-4.192779e-03; 1.303405e-03;-9.422105e-03;-1.306901e-02
-2.010896e-02;-1.917124e-02;-2.180436e-02; 6.331177e-03;-2.436216e-02;-1.496503e-02;-6.978825e-03
 3.169169e-02; 3.120015e-02; 1.799076e-02; 1.212837e-02; 3.150318e-02; 3.019621e-02; 6.830123e-03
-7.090194e-03;-2.476303e-03;-1.683560e-02;-1.559103e-02; 5.589778e-03;-1.391778e-02;-6.955968e-03
-2.040906e-03; 4.073569e-05; 5.421667e-03; 9.644992e-03;-1.962879e-03; 2.191201e-03; 1.575351e-02
-3.002437e-02;-3.228751e-02;-3.104402e-02;-4.309353e-02;-4.185488e-02;-3.696143e-02;-3.249550e-02
 3.300898e-03; 6.993795e-03;-3.794232e-03;-7.985887e-03; 4.282482e-03; 1.047861e-02; 7.308851e-03
 3.234440e-02; 3.146069e-02; 4.379544e-02; 4.088025e-02; 2.938057e-02; 3.969725e-02; 6.061861e-02
 1.294156e-03;-9.996525e-04; 1.021545e-02;-8.914551e-03; 1.011966e-02;-9.411618e-03; 3.314678e-02
-8.534952e-03;-8.522204e-03;-4.969850e-03;-1.087028e-02;-7.710502e-03;-7.347172e-03; 6.659038e-03
-1.862262e-02;-1.918148e-02;-1.895856e-02; 1.402712e-02;-2.137593e-02;-1.119226e-02; 5.797873e-03
-8.613947e-03;-1.445910e-02;-2.760222e-03;-7.819417e-03;-8.070864e-03;-1.458147e-02;-1.061796e-02
-3.390102e-02;-3.028444e-02;-3.482427e-02;-2.651852e-02;-3.346474e-02;-2.020303e-02;-2.542536e-02
-1.922919e-02;-1.794361e-02;-2.283232e-02;-2.079726e-02;-1.156833e-02;-2.519326e-02;-2.086148e-02
-1.557536e-02;-8.575581e-03;-1.550812e-02; 3.538963e-03;-1.514294e-02;-1.285914e-02;-4.442392e-03
 1.013647e-02; 1.475209e-02; 3.546862e-02; 1.079461e-02; 1.126621e-02; 1.691450e-02; 2.716312e-02
-1.399634e-02;-1.251380e-02; 1.044240e-02;-1.393961e-03;-1.394827e-03;-8.968401e-03; 5.246283e-03
-4.306268e-03;-8.295266e-03;-6.493492e-03;-1.402496e-02;-7.023548e-03;-7.975045e-03;-4.329802e-03
-1.012374e-02;-8.638056e-03;-1.729492e-02; 3.413108e-03;-9.747494e-03;-7.206625e-03; 4.705129e-03
 1.388286e-02; 1.031339e-02; 1.589422e-02; 2.699448e-02; 1.407136e-02; 1.662183e-02;-4.281582e-03
-2.042369e-02;-2.248125e-02;-6.754392e-03;-1.108896e-02;-2.489964e-02;-2.011161e-02;-1.111847e-02
-2.625787e-02;-2.849703e-02;-7.984479e-03;-3.018970e-02;-1.774945e-02;-2.817241e-02;-2.878512e-02
-8.770377e-03;-3.136912e-03;-1.349446e-02;-1.986966e-02;-8.024522e-03;-6.079690e-03;-2.012937e-02
-1.212576e-02;-9.086943e-03;-1.237922e-02;-1.177725e-02;-9.090346e-03;-5.895874e-03; 1.373328e-02
 4.053925e-02; 4.120368e-02; 4.592527e-02; 4.666026e-02; 4.245327e-02; 4.505930e-02; 5.055727e-02
-2.879301e-02;-3.023777e-02;-3.227814e-02;-2.271544e-02;-4.052562e-02;-2.895938e-02;-4.525842e-02
 1.471773e-02; 1.270120e-02; 1.359649e-02; 2.383329e-02; 6.745603e-03; 1.405732e-02; 1.249599e-02
-5.476375e-03;-7.790901e-03; 4.501217e-03;-5.661542e-03;-1.385874e-02;-2.681128e-03; 1.845329e-02
 2.476834e-02; 2.481240e-02; 3.199004e-02; 6.656333e-03; 2.268536e-02; 2.239548e-02; 1.190739e-02
-2.148884e-03;-8.172719e-04;-6.362720e-03; 1.239368e-03; 1.016301e-02;-3.737303e-03;-1.610841e-02
-2.612996e-03;-4.903394e-03; 3.573719e-04; 1.302150e-02;-4.102232e-03;-9.261420e-03;-8.323416e-04
-1.811563e-02;-2.222065e-02;-1.145818e-02;-5.307483e-03;-1.901229e-02;-1.921975e-02; 6.368281e-03
-1.571051e-02;-1.732198e-02;-2.307059e-02;-5.306514e-03;-1.100360e-02;-1.383889e-02;-2.257481e-03
-1.772012e-02;-1.553594e-02;-6.417992e-04;-2.580975e-03;-1.532127e-02;-1.390933e-02; 9.416111e-03
-3.145074e-02;-2.781283e-02;-2.683149e-02;-4.225266e-03;-2.467119e-02;-1.920893e-02;-2.570896e-02
-1.806391e-02;-2.389575e-02;-2.396422e-02; 6.210100e-03;-2.987464e-02;-2.085113e-02; 3.642020e-03
-1.825842e-02;-2.141645e-02;-1.569277e-02;-1.416255e-02;-1.940595e-02;-2.432914e-02; 1.052076e-03
 9.944988e-03; 1.526490e-02; 1.295968e-02; 6.605665e-03; 1.214239e-02; 1.677438e-02; 3.881004e-02
 1.715179e-02; 1.573012e-02; 4.185035e-02; 1.886334e-02; 1.011120e-02; 1.019885e-02; 3.672079e-02
-1.584332e-03;-4.136181e-03;-4.871962e-04;-8.462134e-03; 1.907601e-03;-1.950068e-03; 2.510448e-03
-3.565991e-03; 1.714546e-03; 1.935411e-03;-4.546561e-03;-1.201121e-05;-6.736826e-03;-4.432843e-03
-1.522013e-02;-1.553121e-02;-1.586613e-02;-4.593696e-03;-1.391457e-02;-1.936586e-02;-9.024000e-03
-7.398368e-03;-1.148172e-02; 1.262957e-02;-2.186583e-03;-7.741066e-03;-8.103338e-03; 1.383239e-02
 2.011191e-03; 5.769950e-03; 3.704630e-03; 6.635686e-04; 1.879147e-02; 5.562231e-03; 9.466589e-03
 1.478779e-02; 2.606479e-02; 1.329796e-02; 1.107487e-02; 2.503737e-02; 2.376813e-02; 5.271727e-03
-1.069629e-02;-7.667075e-03;-1.423509e-02;-8.228980e-03;-1.468736e-02;-2.291062e-03;-1.923683e-02
 1.207633e-02; 1.813615e-02;-1.145335e-03;-7.427716e-03; 1.495822e-02; 2.315702e-03;-8.925590e-04
 2.408372e-02; 2.639824e-02; 4.900220e-03;-1.302058e-03; 3.023908e-02; 1.692782e-02; 1.054355e-02
 1.493849e-02; 1.115699e-02; 5.909873e-03; 1.444026e-02; 6.346396e-03; 1.245317e-02; 2.996612e-02
-2.575693e-02;-2.542500e-02;-2.630702e-02;-3.418658e-02;-2.247373e-02;-3.094925e-02;-4.623201e-02
-1.392761e-02;-2.518570e-02; 3.078492e-04;-2.053735e-02;-1.805989e-02;-1.292243e-02;-3.907952e-02
-8.384633e-03;-4.051616e-03;-8.235799e-03; 4.323132e-03;-6.548137e-03;-1.148493e-02;-5.931462e-03
-2.622463e-02;-2.842348e-02;-2.756330e-02;-3.210935e-02;-2.846430e-02;-2.810405e-02;-3.028085e-02
-4.907465e-03;-1.114408e-02;-2.056071e-03;-1.590495e-02;-1.190232e-02;-6.858660e-03;-1.151892e-02
-8.662920e-03;-5.353057e-03;-1.940365e-02;-3.690386e-03;-5.930722e-03;-6.323744e-03; 2.678654e-03
-1.205853e-02;-7.729867e-03;-2.020393e-02;-2.268448e-02;-8.540544e-03;-1.559284e-02;-2.473090e-02
-1.503622e-02;-1.276165e-02;-1.377091e-02;-2.433376e-02;-1.129898e-02;-1.924020e-02;-9.228838e-03
-8.427622e-03;-6.266663e-03;-1.042924e-02;-2.248009e-02;-1.260633e-02;-2.090036e-02;-2.821312e-02
-6.312032e-04;-2.301888e-03; 5.681870e-03; 1.596093e-03;-8.175377e-03;-7.752708e-03; 8.440079e-03
 4.128142e-03; 5.365652e-03; 2.243435e-02; 1.449247e-02; 5.928126e-03; 3.920521e-03; 5.506994e-03
-2.200248e-02;-2.610408e-02;-1.688454e-02;-2.114159e-02;-2.376471e-02;-2.094408e-02;-3.238673e-02
 3.684148e-03; 3.583038e-03;-7.713292e-04; 6.460756e-03; 5.453805e-03; 2.872688e-03; 8.405834e-03
-2.817229e-02;-2.956979e-02;-2.880590e-02;-1.100459e-02;-3.139398e-02;-2.594973e-02;-1.308911e-02
-1.906818e-02;-1.407444e-02;-2.797816e-02;-7.950224e-03;-1.357481e-02;-1.728048e-02;-1.613165e-02
 3.664906e-03; 2.172427e-03;-7.559529e-03; 7.907442e-03; 7.197730e-03; 3.366902e-03; 1.454919e-02
 1.953434e-02; 1.531351e-02; 1.307199e-02; 1.106407e-02; 2.259431e-02; 1.379991e-02; 5.178567e-03
-7.473156e-03;-1.325598e-02;-1.840490e-02;-2.237117e-02;-1.047963e-02;-1.344375e-02;-2.319237e-02
-1.626601e-02;-1.837878e-02;-2.227959e-02;-3.429045e-02;-2.209017e-02;-2.395058e-02;-3.732906e-02
-2.060847e-02;-2.581226e-02;-2.944803e-02;-1.526792e-02;-2.576617e-02;-1.696795e-02;-1.922388e-02
-1.756054e-02;-1.900009e-02;-1.927609e-02;-1.976699e-02;-2.050440e-02;-2.332129e-02;-2.702223e-02
 1.022616e-03;-6.127081e-03; 9.268524e-03; 3.222422e-03; 1.039317e-03;-1.802130e-03; 8.069850e-03
-1.020701e-02;-4.307996e-03;-5.507066e-03; 2.613953e-03; 2.166949e-03;-1.191903e-02;-2.312370e-02
 7.418369e-03; 7.535110e-03; 2.950303e-03; 7.295929e-03;-2.308073e-03; 1.044543e-02; 2.711398e-03
 1.650751e-02; 2.181914e-02; 1.105116e-02; 1.062958e-02; 1.798013e-02; 1.682430e-02; 1.010090e-02
-4.342147e-04;-5.774758e-03;-1.659516e-03; 7.186151e-03;-6.499844e-03;-5.053227e-03; 3.634427e-03
 3.545023e-03; 1.177153e-03;-1.148137e-02;-1.797586e-02;-5.630228e-03;-1.569488e-03; 1.320624e-02
-2.142889e-02;-2.266940e-02;-2.349931e-02; 1.030279e-03;-2.614482e-02;-1.755896e-02; 4.469329e-03
-1.763464e-02;-1.307684e-02;-9.167934e-03;-5.524672e-03;-9.044299e-03;-8.287813e-03;-2.161231e-02
 3.442586e-03;-1.973154e-03;-3.292028e-03; 8.296570e-03; 2.259713e-03; 5.813989e-03; 2.053157e-02
-5.707301e-04;-1.535129e-03; 6.794138e-03; 2.381970e-02;-1.730974e-03; 4.333226e-03; 5.837873e-03
-1.305782e-02;-1.206250e-02;-1.412681e-02; 2.716576e-03;-1.199721e-02;-1.384691e-02;-9.433002e-03
 2.136311e-02; 1.679288e-02; 1.798837e-02; 8.399912e-03; 1.878608e-02; 1.482488e-02; 5.836948e-03
 8.322618e-03; 9.964263e-03;-4.093844e-03;-9.463226e-03; 1.504964e-02;-1.814900e-03;-1.254718e-02
-1.140015e-02;-1.108634e-02;-6.163432e-03;-1.111563e-02;-9.110714e-03;-1.397581e-02;-2.143593e-02
 1.408136e-02; 1.124303e-02; 2.439504e-03; 9.818178e-03; 1.134878e-02; 1.193448e-02; 3.649767e-03
-1.064358e-02;-1.075877e-02;-1.945381e-02;-2.502693e-02;-9.999983e-03;-1.284212e-02;-1.553471e-02
 4.421818e-02; 4.495809e-02; 2.854212e-02; 3.568963e-02; 4.247896e-02; 4.785637e-02; 3.946304e-02
-1.402391e-02;-1.386021e-02;-1.726495e-02; 3.563117e-03;-1.491042e-02;-1.375786e-02; 2.921534e-02
 3.352716e-02; 3.961067e-02; 2.155140e-02; 4.821625e-02; 3.110810e-02; 3.219191e-02; 3.325808e-02
