cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6
-2.003337e-02;-2.399891e-02;-1.483813e-02;-1.851960e-02;-1.875531e-02;-2.776442e-02;-2.581106e-02
-1.898520e-02;-1.908977e-03;-2.157464e-02;-2.005482e-02;-2.193795e-02;-1.403372e-02; 6.719431e-03
 4.631719e-03;-4.060087e-03; 1.349495e-02; 3.356772e-03; 6.240102e-03; 4.051209e-03;-4.339760e-03
 1.311140e-02; 2.180051e-02; 5.822689e-03; 1.460103e-02; 1.022560e-02; 2.154430e-02; 2.962640e-02
-1.102327e-03; 6.232625e-03;-2.796145e-03; 4.927951e-03;-4.975972e-03;-4.151540e-03;-2.227459e-03
-2.577039e-02;-2.427288e-02;-2.162906e-02;-2.374670e-02;-2.137104e-02;-3.044179e-02;-3.902281e-02
-5.668451e-03;-1.455940e-02;-9.734986e-03;-1.275118e-02; 6.998615e-03;-3.031075e-04;-1.679079e-02
 4.134631e-04;-3.417036e-03; 3.108251e-03; 7.475453e-03; 1.092239e-03;-6.092419e-03; 4.398584e-03
-1.356754e-02;-1.423443e-02;-1.215613e-02;-9.208848e-03;-1.015278e-02;-1.850415e-02;-1.833094e-02
 6.629766e-03; 1.213410e-02; 3.007413e-03; 9.629148e-03; 8.505115e-03; 2.215956e-02; 2.008290e-02
-1.579641e-02;-2.094202e-02;-2.128491e-02;-2.345575e-02;-2.508052e-02;-1.500764e-02;-2.062679e-02
 6.255670e-03; 7.269908e-04; 1.659180e-03; 1.246914e-02; 8.034825e-03; 1.091846e-02;-7.250337e-03
-3.241475e-03;-6.460166e-03;-1.306804e-02;-8.773217e-03; 5.207308e-03;-7.009512e-03;-2.812419e-03
 1.210151e-03; 5.991275e-03; 1.672545e-03; 1.340776e-02;-3.869837e-03; 1.770129e-03; 9.066220e-03
-2.330456e-02;-2.581808e-02;-1.727626e-02;-1.867104e-02;-1.827714e-02;-1.584240e-02;-1.762231e-02
-2.482543e-02;-1.934288e-02;-2.020421e-02;-2.337517e-02;-1.503751e-02;-2.633658e-02;-1.004459e-02
-2.669338e-02;-1.809926e-02;-1.765091e-02;-1.981420e-02;-2.545478e-02;-1.005062e-02; 3.218871e-03
 2.402743e-03;-3.667315e-04; 5.684727e-03;-9.669531e-04; 5.816430e-03;-2.248934e-03;-4.216549e-04
-6.357745e-03;-1.464130e-02;-4.307523e-03; 1.337850e-02;-1.447391e-02;-1.254557e-03;-2.775495e-02
-2.436526e-02;-2.732272e-02;-1.739984e-02;-2.346373e-02;-2.048313e-02;-2.747729e-02;-3.469235e-02
-2.075349e-02;-2.285661e-02;-1.173100e-02;-2.075795e-02;-1.437676e-02;-1.991964e-02;-1.879878e-02
-7.950503e-03;-5.105929e-03;-7.176659e-03;-1.481841e-03; 2.377034e-04;-6.253823e-03;-5.208335e-03
-2.314870e-02;-2.266247e-02;-2.394413e-02;-1.844188e-02;-1.754920e-02;-2.495226e-02;-8.878276e-03
-3.319176e-03;-6.401036e-03;-8.150973e-03; 5.292019e-03;-2.877873e-03;-9.463681e-03;-7.847250e-03
-1.982485e-02;-1.183405e-02;-1.592340e-02;-2.285294e-02;-1.315734e-02;-1.774824e-02;-5.842312e-03
-1.679355e-03;-3.435039e-03;-2.880825e-03;-4.085712e-03;-8.741325e-03; 1.511424e-03;-1.144097e-02
 2.175522e-02; 1.868464e-02; 3.195800e-02; 1.340814e-02; 2.700370e-02; 1.324112e-02;-4.104171e-03
-1.299968e-02;-1.391260e-02;-1.407520e-02;-5.168765e-03;-1.131579e-02;-1.312025e-02;-2.507806e-02
-7.260807e-03;-8.075697e-03;-7.578251e-03;-1.407730e-02;-3.362393e-03;-1.039905e-02; 1.158216e-03
-1.809750e-02;-1.066430e-02;-1.851743e-02;-8.914982e-03;-1.446213e-02;-7.677051e-03; 2.372891e-03
 1.074980e-03;-7.849351e-03; 3.615860e-03;-2.598198e-03; 1.228047e-02;-6.233913e-03;-1.394426e-02
-1.566288e-03;-2.730535e-03; 4.779727e-03;-4.730968e-04;-8.023536e-04;-7.793164e-03; 4.961919e-03
 8.645510e-03; 1.502073e-02; 5.893875e-03; 2.126287e-03; 7.643831e-03; 8.316671e-03; 2.408688e-02
-1.936988e-02;-2.587242e-02;-1.639997e-02;-2.057478e-02;-1.887107e-02;-1.568249e-02;-1.158161e-02
-2.973193e-02;-3.005132e-02;-2.431898e-02;-2.860384e-02;-1.816639e-02;-2.402437e-02;-2.666896e-02
-2.418061e-02;-2.613806e-02;-2.116953e-02;-2.950647e-02;-2.271299e-02;-3.212346e-02;-6.945649e-03
-2.188597e-02;-2.851852e-02;-2.543652e-02;-2.518078e-02;-2.047520e-02;-3.762217e-02;-3.233412e-02
-1.621280e-02;-1.798054e-02;-1.751055e-02;-6.808805e-03;-2.717121e-02;-1.988191e-02;-3.081186e-02
-1.037436e-02;-6.191173e-03;-1.306403e-02; 3.641768e-03;-1.612977e-02;-8.629976e-03;-1.336708e-03
 1.378490e-03; 4.679444e-03;-4.018732e-03;-3.096265e-03;-6.132846e-04; 4.893490e-03;-8.326421e-03
-7.005986e-04;-1.270268e-02;-6.465720e-03; 1.003774e-02;-1.548753e-02;-1.328742e-02;-3.417971e-02
-1.605481e-02;-1.770828e-02;-1.529112e-02;-1.263374e-02;-1.561623e-02;-8.876889e-03;-8.922262e-03
-6.754364e-03;-7.396081e-03;-6.905886e-03;-1.268284e-02;-3.940356e-03;-1.609624e-02; 6.987578e-03
-3.323856e-03;-4.504573e-03;-7.500770e-04;-3.030910e-03;-6.355999e-03;-9.616582e-03;-1.193466e-02
 2.434874e-02; 2.636431e-02; 1.875560e-02; 2.687750e-02; 1.646771e-02; 3.182890e-02; 4.584303e-02
 1.084855e-02; 9.795407e-03; 9.972301e-03;-1.478591e-03; 1.592256e-02; 2.037876e-02;-5.546927e-03
 4.197619e-03;-1.044102e-03; 3.768531e-03; 1.052360e-03; 8.856548e-03;-3.365977e-03;-6.395708e-03
-1.618570e-03;-7.178691e-03; 3.214124e-03; 1.389650e-02;-1.266652e-02;-5.758154e-03;-1.808097e-02
 9.041691e-02; 9.588555e-02; 8.887236e-02; 8.727366e-02; 7.291017e-02; 8.679126e-02; 1.118982e-01
-9.677355e-03;-1.726827e-02;-1.201714e-02;-1.026826e-02;-1.094485e-02;-4.952290e-03;-2.402968e-02
-2.898006e-02;-2.402614e-02;-2.325564e-02;-1.733157e-02;-2.742300e-02;-2.220910e-02;-3.563073e-03
 7.304140e-02; 6.708477e-02; 7.651775e-02; 7.172083e-02; 7.515203e-02; 7.107621e-02; 5.305466e-02
 3.284728e-02; 2.300248e-02; 2.470641e-02; 2.621340e-02; 3.185168e-02; 3.536114e-02; 7.650345e-03
 1.090172e-02; 1.821432e-02;-1.126236e-03; 5.365673e-03; 6.592436e-03; 1.093233e-02; 2.990456e-03
-7.177087e-03;-1.619818e-02;-3.221338e-03; 6.859871e-04;-1.526852e-02;-1.502237e-02;-3.879215e-02
-1.595655e-02;-1.467690e-02;-2.163771e-02;-2.243656e-02;-1.143146e-02;-1.396474e-02;-2.571307e-02
 2.035059e-02; 2.508776e-02; 1.722214e-02; 1.236039e-02; 2.009205e-02; 2.326848e-02; 1.209069e-02
 1.093720e-02; 3.454344e-03; 1.440335e-02; 1.462221e-02; 2.450569e-02; 7.834807e-03;-1.401400e-03
-8.088194e-03;-1.166981e-02;-7.940355e-03;-1.373122e-02;-8.496674e-03;-1.180115e-02;-8.452756e-03
-1.474827e-03;-1.085923e-02; 6.916358e-03; 1.191041e-02;-8.307599e-03;-8.650247e-03;-2.295332e-02
-1.535516e-02;-1.918724e-02;-1.508265e-02;-1.365664e-02;-1.875500e-02;-1.813665e-02;-2.303756e-02
-8.355611e-03;-1.183716e-02;-3.705539e-03;-2.856173e-03;-1.107157e-02;-7.473680e-03;-1.352624e-02
-9.030589e-03;-1.448772e-02;-1.339599e-02;-7.832996e-03;-1.054959e-02; 3.368830e-03;-2.103776e-02
-2.370790e-02;-3.104352e-02;-1.795698e-02;-1.305484e-02;-2.054682e-02;-2.679633e-02;-2.671747e-02
-1.008882e-02;-6.869913e-03;-1.636450e-02;-1.740383e-02;-6.907156e-03;-1.230276e-02;-2.147725e-02
-1.864141e-03; 3.004730e-03; 4.033591e-03;-5.993342e-03;-4.412460e-03; 6.520194e-03; 8.615924e-03
-3.560884e-02;-3.968429e-02;-2.814625e-02;-3.277895e-02;-2.547074e-02;-2.985266e-02;-3.777222e-02
 5.624458e-02; 5.041936e-02; 5.349311e-02; 4.125979e-02; 5.544912e-02; 5.943525e-02; 4.279144e-02
 6.044442e-03; 1.350093e-02;-1.307822e-04;-2.084411e-04; 1.253220e-03; 6.886722e-03;-2.425463e-02
 4.286199e-02; 4.826338e-02; 2.610720e-02; 3.100991e-02; 3.883630e-02; 3.990460e-02; 3.766198e-02
-1.936186e-02;-1.793625e-02;-1.450017e-02;-1.569028e-02;-1.823159e-02;-1.463189e-02; 1.299190e-02
 6.090908e-03; 7.202033e-03;-2.394835e-03; 4.121240e-04; 1.133796e-03; 4.239164e-03;-3.320377e-03
 9.579396e-04;-2.027240e-03; 2.276664e-03;-5.147499e-04; 3.571723e-03; 1.774860e-03; 2.967867e-03
-1.813594e-02;-1.287347e-02;-1.611235e-02;-1.297438e-02;-1.615166e-02;-1.410622e-02;-9.569206e-03
 6.737424e-04; 5.568600e-03;-4.565225e-03; 6.385390e-03; 2.934642e-05; 3.972796e-03; 1.198944e-02
-3.574904e-02;-2.892509e-02;-3.315430e-02;-2.985246e-02;-3.276450e-02;-3.537338e-02;-3.506209e-02
-5.040194e-03;-6.261785e-03;-3.556257e-03; 4.639563e-03;-9.586021e-03;-3.813702e-03; 1.568279e-02
-2.799481e-02;-2.637616e-02;-1.924710e-02;-2.193963e-02;-2.554107e-02;-2.181458e-02;-2.345224e-02
-2.459160e-02;-2.678464e-02;-1.971529e-02;-1.611604e-02;-2.784529e-02;-2.980790e-02;-1.876157e-02
-2.348962e-02;-2.356108e-02;-2.050250e-02;-2.301774e-02;-2.127714e-02;-1.470994e-02;-1.290264e-02
-1.145793e-02;-5.997309e-03;-1.721943e-02;-1.327526e-02;-1.290012e-02;-8.211742e-03;-1.405530e-02
-2.301099e-02;-3.143960e-02;-1.487362e-02;-2.112275e-02;-1.200831e-02;-1.594814e-02;-1.508978e-02
-3.138974e-02;-2.372422e-02;-2.647756e-02;-2.457564e-02;-3.391293e-02;-2.443187e-02;-1.894975e-02
-3.129522e-02;-3.501353e-02;-2.517855e-02;-2.856183e-02;-2.434648e-02;-3.352523e-02;-2.637543e-02
 2.995644e-02; 2.685838e-02; 3.396729e-02; 2.656492e-02; 4.249249e-02; 1.596324e-02; 3.381057e-02
-1.811098e-02;-1.351511e-02;-1.876587e-02;-1.250375e-02;-1.885087e-02;-1.141426e-03;-1.643827e-02
 7.993192e-03; 1.210945e-03; 8.175070e-03; 2.482082e-02; 6.501073e-03;-4.337605e-03; 2.903888e-03
-3.736167e-02;-3.440511e-02;-3.549838e-02;-2.587038e-02;-2.891923e-02;-3.504070e-02;-3.805486e-02
 2.058547e-02; 1.708174e-02; 1.138498e-02; 1.406540e-03; 2.333572e-02; 1.430441e-02;-2.679627e-03
-4.185775e-03; 6.552053e-04;-3.155372e-03;-4.791036e-03;-3.962101e-03;-1.736238e-03; 6.755852e-03
-4.691379e-03;-6.376241e-03;-5.420851e-03; 4.396533e-03;-3.204865e-03; 2.719437e-03; 7.353841e-03
-1.867751e-02;-1.750283e-02;-1.326572e-02;-9.402016e-03;-1.875449e-02;-3.353187e-03; 3.945966e-03
 6.219942e-02; 6.740674e-02; 5.633000e-02; 4.352397e-02; 5.376526e-02; 6.567274e-02; 4.447431e-02
-2.196471e-02;-1.543492e-02;-2.704861e-02;-1.646793e-02;-2.510977e-02;-5.296817e-03; 9.138221e-03
 3.780709e-02; 5.465972e-02; 4.015194e-02; 4.525525e-02; 2.933241e-02; 5.344163e-02; 7.037507e-02
 4.889666e-03; 1.050329e-03; 8.469867e-03; 8.486465e-03; 6.144604e-03; 1.960664e-03;-1.033634e-02
-1.767992e-02;-1.511292e-02;-1.648435e-02;-1.938862e-02;-1.982877e-02;-2.088103e-02;-7.719931e-03
-7.718583e-03;-4.342073e-03;-5.909098e-03;-7.186816e-03;-6.310595e-03;-5.392515e-03; 3.288391e-03
-1.152693e-03; 5.198917e-03; 4.130741e-03;-3.534225e-03;-4.767837e-03; 2.793535e-03; 3.133498e-02
 3.643695e-02; 2.715278e-02; 3.621247e-02; 3.224217e-02; 4.006507e-02; 3.087242e-02;-3.169488e-03
 2.162647e-02; 1.200693e-02; 1.790220e-02; 2.673584e-02; 1.345906e-02; 1.924228e-02; 1.195417e-05
-1.291876e-02;-2.032319e-02;-8.428263e-03;-1.492711e-02;-1.338616e-02;-1.436532e-02;-1.354660e-02
-2.415760e-02;-3.224133e-02;-2.101238e-02;-3.319553e-02;-2.345555e-02;-2.498283e-02;-3.030877e-02
-1.534944e-04; 6.696868e-03; 3.316054e-03; 6.775597e-03; 1.461330e-03; 3.468849e-03; 1.287135e-02
-1.306489e-02;-8.535017e-03;-6.151401e-03; 4.002267e-04;-1.297165e-02;-4.564754e-03;-4.104460e-03
-1.660074e-02;-2.141573e-02;-1.135800e-02;-1.229302e-02;-1.659326e-02;-2.230124e-02;-2.642490e-02
-2.314439e-02;-2.262784e-02;-1.728984e-02;-2.220796e-02;-1.458842e-02;-2.124482e-02;-2.570845e-02
-2.495048e-02;-2.516674e-02;-1.986170e-02;-2.420823e-02;-1.339316e-02;-2.046524e-02;-2.650917e-02
 1.343932e-03; 1.590869e-03; 1.633597e-03; 4.341225e-03; 4.785922e-03; 4.961466e-03; 1.501494e-03
-2.713444e-02;-2.570651e-02;-2.084386e-02;-2.011962e-02;-1.956781e-02;-2.379500e-02;-3.278249e-03
-8.087395e-03;-8.334079e-03;-1.097501e-02;-2.084821e-03;-1.030458e-02;-1.232261e-02;-5.471535e-03
-1.162587e-02;-1.274574e-02;-1.461917e-02;-1.408473e-02;-1.400592e-02;-1.597362e-02;-1.972075e-02
-1.517683e-02;-6.354194e-03;-1.554741e-02;-1.363650e-03;-1.092316e-02;-2.471577e-03; 1.835817e-02
-1.355673e-02;-1.467181e-02;-8.392019e-03;-1.461990e-02;-1.168702e-02;-1.854444e-02;-1.179599e-02
-1.839771e-02;-1.705236e-02;-1.793135e-02;-1.417897e-02;-1.467130e-02;-1.017578e-02; 4.343830e-03
-2.393530e-02;-2.624253e-02;-1.879627e-02;-1.930735e-02;-2.585492e-02;-2.264544e-02;-3.572541e-02
 1.948384e-02; 1.734400e-02; 2.522010e-02; 3.557868e-02; 1.019298e-02; 1.813073e-02; 2.778011e-02
 7.117479e-04; 1.658015e-03;-3.869613e-03;-1.337816e-03;-1.749094e-03; 1.398608e-02;-1.811265e-03
 2.496915e-03;-7.746635e-03; 1.083851e-03;-5.134998e-03; 1.775589e-02; 4.782122e-03;-1.961697e-03
 2.169554e-02; 2.416246e-02; 2.206435e-02; 3.274763e-02; 2.110680e-02; 1.994588e-02; 3.810891e-02
-1.172785e-02;-1.467322e-02;-1.252380e-02;-9.024492e-03;-8.000416e-03;-1.026000e-02;-8.632561e-03
 5.358373e-02; 5.689719e-02; 5.617560e-02; 4.916265e-02; 3.896614e-02; 4.312402e-02; 3.876874e-02
 4.059209e-04; 2.158231e-02;-8.224884e-03;-1.322044e-03; 3.654909e-03; 5.213728e-03; 4.012935e-02
-3.868478e-02;-4.124841e-02;-3.369954e-02;-1.591613e-02;-3.430355e-02;-3.561702e-02;-3.977397e-02
-3.041711e-03;-1.110592e-02; 4.073025e-03;-1.884696e-03;-2.277383e-03; 1.347759e-02;-1.203778e-02
-5.243857e-03;-6.990958e-03;-5.312937e-03;-1.034626e-03;-5.995976e-03;-9.418300e-03;-2.437743e-02
-1.431408e-02;-1.124926e-02;-9.254509e-03;-1.271591e-02;-1.037930e-02;-2.213773e-02; 1.030933e-02
-1.977983e-02;-2.239074e-02;-1.469463e-02;-1.361115e-02;-1.705190e-02;-2.207660e-02;-1.994547e-02
-1.714881e-02;-1.391435e-02;-1.622998e-02;-1.846962e-02;-1.066428e-02;-2.408000e-02;-1.258261e-03
-1.332385e-02;-1.428006e-02;-1.346052e-02;-1.878315e-02;-9.854437e-03;-1.748753e-02;-7.393509e-03
-7.505508e-03;-1.188703e-02;-9.981996e-03;-1.220828e-02;-5.815701e-03;-7.283029e-03;-4.896280e-03
-4.914237e-03;-7.526281e-03;-2.238932e-03;-3.465471e-03;-1.039741e-05;-9.982834e-03;-9.665837e-03
 2.368020e-02; 2.876791e-02; 1.809858e-02; 2.622318e-02; 1.242460e-02; 3.256035e-02; 1.759958e-02
-1.606711e-02;-1.403915e-02;-1.870819e-02;-1.750445e-02;-1.459106e-02;-1.863973e-02;-3.308619e-03
 3.556396e-03;-1.649276e-03; 9.485432e-03; 9.748492e-03; 8.116021e-03; 6.623920e-03; 1.134272e-04
-6.141090e-03; 1.657569e-03;-8.744343e-03;-5.544128e-03; 1.068658e-03; 2.788735e-03;-1.553314e-03
-2.635522e-02;-2.920515e-02;-2.560128e-02;-2.515628e-02;-2.419314e-02;-1.946076e-02;-2.454657e-02
-1.267472e-02;-8.069279e-03;-1.246087e-02;-1.405441e-02;-3.289291e-03;-4.742198e-03;-1.990947e-02
 2.430884e-03; 8.008996e-03; 4.217159e-03; 7.335940e-03; 2.581736e-03;-2.899957e-03;-8.220632e-05
-4.722126e-03;-7.771014e-03;-4.337736e-03;-1.008156e-02;-7.344868e-04; 3.110971e-03;-4.138883e-03
-2.947999e-02;-2.911415e-02;-3.105619e-02;-2.633486e-02;-2.323616e-02;-1.655125e-02;-1.338242e-02
-6.571302e-03;-4.509468e-03;-1.142322e-02;-5.226650e-03;-1.491677e-02;-1.201354e-02; 4.175776e-03
 2.244737e-02; 2.326162e-02; 2.487912e-02; 2.396419e-02; 2.748804e-02; 1.849834e-02; 3.912479e-02
-7.751986e-03;-4.893509e-03;-9.547126e-03;-3.162362e-03;-6.714059e-03;-4.883658e-03;-7.786425e-03
 1.174392e-02; 1.597484e-02; 1.001479e-02; 1.791322e-02; 1.057724e-02; 7.349970e-03; 4.216293e-02
 3.080557e-02; 3.315692e-02; 2.484083e-02; 2.712713e-02; 3.099463e-02; 4.225935e-02; 3.275492e-02
-2.575317e-04;-2.392951e-03; 3.607062e-03; 3.567459e-03; 5.095392e-03; 7.220765e-03; 9.169497e-03
 4.718546e-03; 1.028735e-02; 2.581577e-03; 9.073287e-03; 5.859093e-03; 1.716600e-02; 1.141334e-03
-2.496680e-02;-3.065144e-02;-2.376998e-02;-1.593036e-02;-2.645883e-02;-2.874989e-02;-1.612520e-02
 2.690204e-02; 2.875966e-02; 2.535370e-02; 2.953690e-02; 1.925002e-02; 3.192484e-02; 5.046551e-02
-2.067098e-02;-1.191645e-02;-1.816758e-02;-1.320108e-02;-1.356131e-02;-1.374727e-02;-2.946834e-03
 9.594512e-04; 1.236762e-02;-2.203817e-03; 4.758345e-03;-3.102371e-03; 5.703179e-03; 3.527123e-02
 1.420736e-02; 7.854845e-03; 1.380778e-02; 3.343434e-03; 2.006218e-02; 5.912650e-03;-6.551300e-03
 7.777749e-03; 1.106379e-02; 8.724007e-04; 4.590129e-03; 2.523605e-03; 1.185171e-02;-2.385658e-03
-1.078239e-03; 8.120627e-04;-4.044901e-03;-1.214764e-02; 7.709636e-04;-7.750641e-04;-2.605750e-02
 3.211227e-04; 8.889182e-03;-1.394491e-02;-4.426130e-03;-7.851091e-03; 6.696198e-03;-6.480258e-03
 1.260804e-02; 1.167452e-02; 7.665910e-03; 3.210460e-02;-5.549299e-04; 1.047596e-02; 6.677314e-03
-1.776233e-02;-1.319047e-02;-9.943750e-03;-1.230593e-02;-1.269309e-02;-1.769401e-02;-2.597443e-03
-2.167558e-02;-1.744531e-02;-1.668489e-02;-1.671642e-02;-1.926987e-02;-1.948356e-02;-1.246650e-02
 3.947243e-03; 8.084418e-03; 9.086913e-03; 1.177535e-02;-5.398154e-04; 8.503008e-03; 2.818811e-02
 2.872279e-02; 4.470389e-02; 1.685122e-02; 2.935067e-02; 2.123123e-02; 3.309847e-02; 6.918143e-02
 1.949833e-02; 2.072215e-02; 1.181878e-02; 1.549007e-02; 5.390893e-03; 1.708746e-02; 1.471308e-02
-1.091659e-02;-1.663366e-02;-1.506311e-02;-1.347542e-02;-1.035593e-02;-9.096181e-03;-1.812978e-02
 1.373230e-02; 7.188644e-03; 1.379775e-02; 2.285938e-03; 2.957907e-02; 9.166627e-03;-9.384831e-04
-1.862285e-02;-9.391642e-03;-1.701241e-02;-1.830137e-02;-1.863530e-02;-6.677638e-03;-7.275405e-04
-2.561698e-03; 2.607340e-03; 3.548434e-03;-1.635330e-03;-2.512632e-03;-5.696677e-03;-1.117406e-04
-2.369530e-02;-2.628668e-02;-2.152593e-02;-2.252883e-02;-3.198762e-02;-2.928372e-02;-1.022155e-02
-2.472102e-02;-2.598240e-02;-1.293521e-02;-2.112547e-02;-2.309828e-02;-1.671638e-02;-1.165761e-02
-1.458559e-02;-1.486671e-02;-1.073892e-02;-4.974771e-03;-5.721117e-03;-2.143503e-02;-9.959467e-03
-1.369166e-02;-1.303877e-02;-1.115040e-02;-1.554987e-02;-1.234836e-02;-9.019787e-03;-8.656000e-03
-1.042929e-02;-1.685610e-02;-6.944311e-03;-1.295195e-02;-5.707003e-03;-1.199586e-02;-2.555677e-02
-8.153713e-03; 3.121869e-03;-9.249466e-03; 2.344144e-03;-9.653228e-03;-2.545829e-03; 2.776611e-02
-1.468882e-02;-1.392755e-02;-1.378054e-02;-9.396110e-03;-1.381072e-02;-1.279520e-02; 2.958634e-04
-1.652527e-02;-1.773986e-02;-2.097086e-02;-1.022657e-02;-1.909464e-02;-1.891292e-02;-6.273016e-03
 8.567418e-03; 1.267193e-02; 6.385417e-03; 8.667261e-03; 1.204076e-02; 1.369268e-02; 1.454941e-02
-1.771027e-02;-1.749444e-02;-6.312502e-03;-6.046552e-03;-2.127456e-02;-2.164354e-02;-4.891893e-03
 3.626055e-03; 3.403839e-03; 1.915895e-03; 1.169990e-03; 6.964206e-03; 1.850622e-05; 6.863855e-03
-1.199715e-02;-7.914185e-03;-1.032380e-02;-1.143277e-02;-1.230574e-02;-6.710375e-03;-1.658334e-03
-1.122221e-02;-1.254133e-02;-8.879983e-03;-1.330756e-02;-4.800922e-03;-2.208719e-02;-2.806361e-02
-4.074312e-02;-4.238944e-02;-2.635580e-02;-2.639040e-02;-4.197501e-02;-3.939838e-02;-3.462818e-02
-1.367444e-02;-1.535807e-02;-1.592200e-02;-1.330847e-02;-1.729215e-02;-8.303175e-03;-6.935153e-03
 5.188784e-02; 4.412129e-02; 5.056380e-02; 4.857916e-02; 6.307473e-02; 5.596797e-02; 4.661466e-02
-2.005486e-02;-2.568931e-02;-9.243630e-03; 7.678935e-03;-2.320030e-02;-1.744874e-02;-1.409312e-02
-1.515767e-02;-1.851136e-02;-2.173958e-02;-1.931599e-02;-1.826664e-02;-2.215768e-02;-1.790452e-02
 2.221136e-02; 2.561409e-02; 1.764582e-02; 2.651032e-02; 1.349658e-02; 1.818494e-02; 3.120430e-02
-2.950961e-03;-3.321750e-03;-2.256045e-03; 5.326959e-04; 1.879253e-03;-3.963414e-03; 2.825053e-02
 1.776054e-04; 5.112624e-03;-2.320121e-03;-9.493941e-04;-1.023389e-02; 3.284111e-03; 1.030384e-02
-1.657338e-02;-1.571583e-02;-1.308912e-02;-1.037846e-02;-2.239697e-02;-1.787621e-02;-1.490320e-02
 1.394443e-03; 1.908056e-03;-4.091541e-03; 9.511754e-04; 2.514835e-03;-1.002159e-03;-2.107710e-02
 2.660724e-02; 2.009129e-02; 3.530122e-02; 2.885923e-02; 2.516477e-02; 2.171085e-02; 1.157713e-02
-1.058067e-02;-1.370375e-02;-1.889778e-03;-1.111400e-02;-5.972924e-03;-1.462424e-02;-7.573021e-03
 4.576430e-06; 1.448839e-03; 1.996742e-03; 6.828504e-03;-6.797110e-03;-4.435055e-03; 1.101929e-02
-1.113940e-02;-3.700996e-03;-1.394798e-02;-3.330256e-03;-5.280342e-03;-2.588573e-03; 1.874982e-02
-1.304662e-02;-1.434100e-02;-4.154628e-03;-1.288860e-02;-1.473107e-02;-1.960119e-02;-1.321777e-03
 1.151760e-02; 1.166743e-02; 9.365398e-03; 1.694766e-02; 6.852856e-03; 8.483445e-03; 1.965759e-02
-1.945331e-02;-1.840037e-02;-2.188233e-02;-1.635303e-02;-2.256527e-02;-2.194125e-02;-2.130214e-02
 9.519367e-03; 1.368523e-02; 3.696665e-03; 1.262152e-02; 1.044310e-02; 7.595552e-03; 7.061019e-03
-2.481974e-02;-2.631432e-02;-1.767774e-02;-2.353917e-02;-1.823078e-02;-3.032910e-02;-2.872092e-02
-1.595039e-02;-1.959513e-02;-1.559898e-02;-1.834933e-02;-1.825401e-02;-1.418010e-02;-2.796708e-02
 7.888029e-03; 5.867243e-03; 1.007877e-02; 1.273771e-02; 2.367806e-03; 6.708167e-04; 5.942235e-03
 1.539447e-02; 1.081556e-02; 8.626002e-03; 3.274912e-02; 5.592017e-03; 4.566965e-03;-5.200744e-03
-5.179669e-03;-1.613049e-02;-1.361082e-03;-1.171090e-02;-4.271920e-03;-1.348359e-02;-9.334698e-03
-8.576445e-03;-1.790007e-02;-4.098380e-03;-2.209498e-03;-1.163049e-02;-1.351030e-02;-2.371140e-02
-9.146896e-04; 1.143015e-04;-3.855669e-03; 7.982329e-04;-2.101181e-03;-6.585601e-05; 1.248804e-02
 2.448722e-02; 2.784650e-02; 2.621820e-02; 1.353049e-02; 2.167186e-02; 1.186727e-02; 2.328330e-03
 2.544761e-02; 2.939596e-02; 2.394098e-02; 2.406461e-02; 1.887043e-02; 2.585680e-02; 3.442621e-02
 1.421599e-02; 1.934854e-02; 4.358525e-03; 8.936377e-03; 1.398733e-02; 1.312296e-02; 3.453802e-02
 2.533531e-02; 2.194044e-02; 3.308669e-02; 3.292328e-02; 1.753889e-02; 1.848232e-02;-8.304800e-05
-2.999797e-02;-2.591168e-02;-3.109339e-02;-2.568823e-02;-2.286518e-02;-2.454602e-02;-1.520705e-02
-1.755638e-02;-1.489101e-02;-1.866394e-02;-1.562621e-02;-1.712695e-02;-2.638380e-03;-1.520604e-02
-5.394011e-03;-2.218138e-03;-2.562078e-03;-4.719456e-03;-7.711430e-03;-3.664109e-03;-5.469611e-04
-8.934580e-03;-6.675589e-03;-1.472853e-02;-2.029101e-02;-9.341380e-03;-1.522299e-02;-2.037673e-03
-3.141269e-02;-3.623542e-02;-2.927264e-02;-2.798187e-02;-3.099007e-02;-2.526973e-02;-5.078107e-02
 5.010891e-02; 4.226870e-02; 4.375505e-02; 3.529502e-02; 5.477347e-02; 4.739129e-02; 3.307461e-02
-6.699204e-03;-1.438809e-03;-3.038799e-03;-6.471520e-03; 1.439095e-03;-1.354507e-02; 1.597546e-02
-1.557682e-02;-1.639307e-02;-6.012851e-03;-1.154604e-02;-8.703192e-03;-6.212624e-03;-1.652491e-02
-2.161561e-03;-4.949851e-03;-4.848099e-03;-9.438580e-03; 1.401059e-03; 5.699502e-03;-2.602363e-02
-2.476964e-03;-5.487908e-03;-1.206601e-02;-7.002675e-03;-2.088356e-03;-4.449646e-03; 6.176039e-03
-2.550851e-02;-2.650007e-02;-1.980673e-02;-2.121498e-02;-2.984318e-02;-3.302267e-02;-1.693821e-02
 1.422684e-03;-5.529992e-03; 3.267927e-03; 4.153685e-03;-5.706259e-03;-1.116619e-02;-9.108853e-03
 3.455315e-02; 3.694311e-02; 2.836243e-02; 2.727453e-02; 3.982102e-02; 3.200407e-02; 1.964264e-02
