cluster_0;cluster_1;cluster_2;cluster_3;cluster_4;cluster_5;cluster_6
 3.235766e-02; 3.202000e-02; 3.064476e-02; 2.605761e-02; 2.831928e-02; 3.343507e-02; 3.207899e-02
 1.185563e-02; 8.554764e-03; 1.370176e-02; 9.813431e-03; 1.384530e-02; 2.184974e-02; 4.404855e-03
 1.997260e-02; 1.328323e-02; 1.434216e-02; 1.131440e-02; 2.482729e-02; 1.742694e-02; 1.049775e-02
-1.563928e-02;-2.080217e-02;-1.250862e-02;-1.638562e-02;-1.059738e-02;-1.893552e-02;-1.579425e-02
 5.531787e-03; 1.050740e-02; 4.181052e-03;-2.510824e-03;-1.326418e-04; 6.077455e-04; 1.590106e-02
-1.768355e-02;-1.808037e-02;-1.634697e-02;-1.577414e-02;-1.544166e-02;-1.789472e-02;-1.685065e-02
 2.253373e-02; 2.445307e-02; 2.504874e-02; 1.640777e-02; 2.855914e-02; 2.064367e-02; 2.483699e-02
 1.193815e-02; 1.547484e-02; 6.555395e-03; 1.340812e-02; 1.094214e-02; 1.053388e-02; 1.875674e-02
-2.738284e-02;-2.832043e-02;-2.932979e-02;-3.002988e-02;-2.106216e-02;-3.402600e-02;-3.622894e-02
-7.856544e-03;-3.401255e-03;-5.591062e-03;-9.309128e-03;-4.876162e-03;-8.370655e-03; 4.527679e-03
-2.545852e-02;-2.640030e-02;-2.188410e-02;-1.930384e-02;-2.605326e-02;-2.146712e-02;-1.230872e-02
-8.646603e-03;-8.077363e-03;-1.462438e-02;-1.827459e-02;-3.399225e-04;-3.189597e-03;-1.152207e-02
 9.660878e-04; 2.292723e-03; 2.817830e-04;-4.248581e-03; 1.842641e-03; 5.649388e-04; 3.323063e-03
 1.952439e-02; 2.452513e-02; 9.650704e-03; 1.407092e-02; 1.793360e-02; 1.768708e-02; 5.886678e-03
-1.189663e-02;-1.049476e-02;-1.540660e-02;-1.096387e-02;-1.238656e-02;-1.121983e-02;-9.583938e-03
-1.111263e-02;-8.899410e-03;-8.252839e-03;-8.674678e-03;-3.096001e-03;-1.166269e-02;-7.068933e-03
 3.687699e-03; 1.623318e-03;-4.561808e-03;-7.615800e-03; 1.485723e-02;-6.029743e-03;-8.161705e-03
-3.619064e-03;-1.420124e-02;-2.081321e-03;-1.147831e-02; 7.369993e-03;-9.188561e-03;-2.413861e-02
 1.165665e-02; 7.193092e-03; 1.056844e-02; 5.308221e-04; 2.313619e-02; 7.090428e-03;-8.927260e-03
-1.647312e-02;-2.295616e-02;-9.396862e-03;-9.467251e-03;-1.333454e-02;-1.761441e-02;-2.524865e-02
 1.208858e-02; 1.242964e-02; 1.148646e-02; 4.809023e-03; 1.198220e-02; 8.609936e-03;-1.136465e-02
 3.634232e-03; 5.103668e-03; 4.563342e-03; 4.100732e-03; 4.711086e-03; 1.398063e-03; 1.099771e-02
-1.701698e-02;-1.943038e-02;-1.286429e-02;-6.873049e-03;-1.955658e-02;-1.109782e-02;-2.715552e-02
 2.142856e-02; 3.309287e-02; 2.075067e-02; 2.134660e-02; 1.723874e-02; 2.485624e-02; 4.021495e-02
 1.431924e-02; 1.283688e-02; 1.087701e-02; 9.176184e-03; 1.378531e-02; 4.581475e-03; 1.142211e-02
-1.584897e-03;-3.940374e-03;-6.079754e-03;-3.961726e-03;-1.281822e-03; 4.599672e-03;-2.385167e-03
 3.246935e-03; 8.592611e-03;-1.971446e-03; 1.266331e-03; 1.913334e-04; 2.040600e-03; 6.119558e-03
-2.518568e-03;-3.641625e-04;-4.478073e-03; 6.695572e-04;-1.702080e-03; 2.280804e-03;-8.919537e-04
-1.138633e-02;-1.191690e-02;-1.050190e-02;-1.167284e-02;-1.560327e-02;-1.072798e-02;-1.461406e-02
-6.999877e-03;-8.668777e-03;-1.511475e-02;-1.490017e-02;-1.130808e-02;-1.024901e-02; 4.553269e-03
-1.756316e-02;-2.049620e-02;-1.088515e-02;-1.198357e-02;-1.700106e-02;-2.060674e-02;-2.279373e-02
 1.075166e-02; 7.409583e-03; 6.391049e-03; 4.987265e-03; 1.330802e-02; 7.367124e-03; 1.434281e-03
-8.493627e-03;-2.099726e-03;-1.143374e-02;-1.159979e-02;-8.570082e-03;-8.729147e-03; 6.008353e-03
-7.387264e-03;-7.760546e-03;-1.224000e-02;-6.729082e-03;-1.292425e-02;-1.478407e-02;-1.354150e-02
 3.644658e-04;-4.636014e-03;-2.331183e-03;-2.401363e-03;-6.326534e-04;-2.481162e-03;-1.707008e-02
-1.676432e-02;-1.613119e-02;-1.282909e-02;-9.890412e-03;-1.693267e-02;-1.572851e-02;-1.648774e-02
-1.175215e-02;-7.984875e-03;-1.428023e-02;-1.565964e-02;-4.404962e-03; 2.039252e-03;-1.401107e-02
-2.418451e-02;-2.753465e-02;-2.246155e-02;-2.596781e-02;-2.311440e-02;-1.988635e-02;-2.714169e-02
 2.465188e-02; 1.914737e-02; 1.577362e-02; 8.272782e-03; 3.385250e-02; 2.504128e-02;-6.835035e-03
 2.315204e-02; 1.421002e-02; 2.191768e-02; 1.362831e-02; 1.977317e-02; 1.576539e-02; 3.386637e-03
 1.466574e-02; 1.132084e-02; 1.596324e-02; 1.190535e-02; 2.000647e-02; 1.623850e-02; 1.627844e-02
-9.279025e-03;-1.088151e-02;-1.277518e-02;-1.177345e-02;-1.628883e-02;-1.278877e-03;-1.314824e-02
-1.489522e-02;-2.307529e-02;-1.309351e-02;-1.788026e-02;-1.440660e-02;-2.095871e-02;-2.070067e-02
-1.127142e-02;-1.612451e-02;-4.715666e-03; 3.679683e-03;-1.747446e-02;-1.013137e-02;-8.870320e-03
-9.351556e-03;-1.034425e-02;-8.203265e-03; 2.637461e-03;-1.435429e-02;-3.703815e-04;-2.805593e-03
 1.530762e-02; 1.625350e-02; 1.024622e-02; 1.873137e-02; 1.366310e-02; 1.459085e-02; 2.401710e-02
-1.716440e-02;-1.513844e-02;-1.557601e-02;-1.270412e-02;-1.905012e-02;-1.919822e-02; 3.827755e-04
 4.872473e-05;-6.341464e-03; 2.787858e-03;-4.457974e-03; 3.316665e-03;-6.007836e-03; 5.493987e-04
-3.301758e-02;-3.373500e-02;-3.040423e-02;-3.023292e-02;-2.762572e-02;-3.641017e-02;-3.935879e-02
-2.337272e-02;-2.610168e-02;-1.988431e-02;-2.008542e-02;-1.758039e-02;-2.558442e-02;-3.314646e-02
-1.093051e-02;-1.085465e-02;-1.189517e-02;-7.692448e-03;-1.683105e-02;-1.236926e-02;-7.251490e-03
-1.317790e-03; 4.648370e-03;-3.534395e-03;-3.966808e-04; 1.305810e-05; 1.663464e-03; 1.302615e-02
 3.280216e-02; 3.245417e-02; 1.967073e-02; 1.975509e-02; 3.175365e-02; 3.819059e-02; 1.755244e-02
-1.383659e-02;-1.349629e-02;-1.374688e-02;-1.718821e-02;-1.171677e-02;-1.365108e-02;-1.538646e-02
-8.132273e-03;-3.906724e-04;-7.050431e-03;-1.343038e-02;-2.487012e-03;-3.105529e-03; 3.222326e-03
-1.047484e-02;-1.303362e-02;-7.915097e-03;-1.232943e-02;-7.112419e-03;-4.541695e-03;-1.897531e-02
 7.377944e-02; 6.247297e-02; 6.346138e-02; 5.664259e-02; 7.896740e-02; 6.895027e-02; 2.973737e-02
 1.420826e-02; 1.089485e-02; 1.284142e-02; 9.044277e-03; 1.713178e-02; 8.455851e-03; 1.579438e-03
-1.461333e-02;-1.727932e-02;-7.665940e-03;-1.556208e-02;-4.269717e-03;-7.228348e-03; 2.598331e-03
 3.857019e-04; 1.025030e-02;-2.249010e-03;-2.918831e-03;-2.710728e-03; 8.223195e-03; 1.792957e-02
-1.005742e-02;-9.541111e-03;-5.297130e-03;-9.991828e-03;-7.250785e-03;-1.252444e-02;-2.421198e-02
-6.940963e-03;-3.393550e-03;-5.387519e-03;-4.199094e-03;-7.589107e-03;-3.594616e-03; 1.500827e-02
-2.227449e-02;-2.087356e-02;-1.905785e-02;-1.750380e-02;-2.280245e-02;-2.791676e-02; 5.525434e-04
-6.498700e-03;-3.828099e-03;-4.259863e-03;-6.684437e-03;-6.191825e-03;-4.862869e-03;-1.220131e-03
 8.671562e-04; 1.608506e-03;-7.344513e-03;-1.747409e-03;-3.768464e-03; 1.680949e-03;-1.627392e-02
-1.733389e-02;-1.107152e-02;-1.398233e-02;-1.063862e-02;-1.761494e-02;-1.986656e-02;-6.232662e-03
-1.186662e-03;-5.319576e-03;-2.360385e-03;-1.748658e-03; 7.125474e-03;-6.521701e-04;-9.348718e-03
-5.934669e-04;-1.271280e-03;-5.147208e-04;-2.194229e-03;-2.097195e-03;-3.792756e-03;-1.008406e-02
-2.236566e-02;-2.133641e-02;-1.797144e-02;-2.410142e-02;-1.952172e-02;-1.521597e-02;-2.114112e-02
-1.544838e-02;-1.336815e-02;-1.318419e-02;-8.811899e-03;-1.707867e-02;-1.803134e-02; 9.191765e-04
 2.881023e-02; 2.689432e-02; 2.540993e-02; 2.011284e-02; 2.869306e-02; 2.853056e-02; 2.543681e-02
-1.908263e-02;-2.173813e-02;-1.673564e-02;-1.811133e-02;-1.663509e-02;-2.249173e-02;-2.117432e-02
-1.988894e-02;-2.348353e-02;-1.827991e-02;-1.360743e-02;-1.675020e-02;-2.343123e-02;-2.531428e-02
 1.457503e-02; 1.967163e-02; 2.073711e-02; 2.273944e-02; 1.156521e-02; 1.545001e-02; 3.222785e-02
 1.678153e-02; 1.746360e-02; 1.490795e-02; 1.157815e-02; 1.964297e-02; 2.460274e-02; 1.722053e-02
 1.271666e-02; 6.544675e-03; 7.675548e-03; 6.745496e-03; 1.549618e-02; 8.579387e-03;-1.208277e-03
-2.228917e-02;-2.344122e-02;-1.855586e-02;-8.653806e-03;-2.325392e-02;-1.499763e-02;-9.727395e-03
 3.000514e-03; 5.453280e-03; 6.582763e-03; 7.082039e-03; 1.047789e-02; 6.769034e-03; 1.190602e-02
-1.544392e-02;-1.471653e-02;-1.403748e-02;-1.657186e-02;-1.909527e-02;-1.723006e-02;-1.500154e-02
 1.051411e-03; 1.793808e-03;-1.377070e-03;-1.725709e-03; 9.804688e-05; 5.037439e-03; 1.260033e-02
 6.536298e-03; 1.006174e-02; 1.608504e-03; 5.027197e-03;-4.966361e-04; 8.214789e-04; 7.767409e-03
 1.892840e-02; 8.985979e-03; 2.031058e-02; 9.419710e-03; 2.479144e-02; 1.221828e-02; 6.602099e-03
-9.906921e-03;-9.503673e-03;-6.466828e-03;-7.395601e-03;-6.870940e-03;-1.175559e-02; 7.161088e-03
 5.179071e-03;-1.239329e-03; 7.159364e-03; 9.789988e-03; 6.437321e-03;-1.614945e-03; 1.182028e-02
 2.480306e-02; 2.064350e-02; 2.677746e-02; 2.422634e-02; 2.837792e-02; 2.214555e-02; 5.434276e-03
-1.626333e-02;-1.930874e-02;-1.357222e-02;-1.140865e-02;-1.197828e-02;-1.155771e-02;-1.404649e-02
 4.122910e-02; 4.542966e-02; 3.428596e-02; 3.068942e-02; 4.140349e-02; 4.505026e-02; 4.457273e-02
-2.045374e-02;-2.023383e-02;-1.371811e-02;-1.711275e-02;-7.948711e-03;-1.750575e-02;-1.681843e-02
-5.932939e-03;-8.065139e-03;-1.659708e-03; 1.086336e-03;-7.513520e-03;-9.455330e-03; 1.682570e-04
 1.205170e-05;-3.237000e-03; 2.646253e-03;-3.704994e-03; 4.892841e-03;-4.358456e-03;-3.537270e-03
-8.501953e-03;-8.788235e-03;-5.473734e-03;-4.417408e-03;-7.942517e-03;-8.401751e-03;-1.633841e-02
-2.634022e-02;-2.422784e-02;-1.984683e-02;-1.978692e-02;-2.776606e-02;-2.128233e-02;-2.076811e-02
-1.784459e-02;-1.950788e-02;-1.606903e-02;-1.756419e-02;-1.443660e-02;-1.395376e-02;-2.084235e-02
-3.731364e-03;-1.106693e-03;-9.734565e-03;-1.643617e-02;-5.609319e-03;-8.535895e-03;-1.403764e-02
-6.817462e-03;-4.126659e-03;-5.196995e-03;-9.452322e-03;-6.202225e-03;-4.404001e-03;-2.157284e-03
 1.000660e-02; 1.871062e-02; 6.581240e-03; 8.199106e-03; 6.809289e-03; 1.809527e-02; 1.152054e-02
 1.434998e-02; 1.511393e-02; 1.617663e-02; 1.323281e-02; 1.505252e-02; 1.557226e-02; 1.107680e-02
 2.334979e-02; 2.817560e-02; 1.873058e-02; 1.937843e-02; 2.367896e-02; 2.589001e-02; 2.216871e-02
-3.700082e-03;-1.494802e-03;-4.850593e-03;-5.649311e-03;-2.612796e-03;-1.945407e-03; 1.847471e-02
-1.749448e-04;-7.789956e-04;-2.923393e-03;-2.317180e-03;-3.483095e-03;-5.604716e-04; 3.610878e-03
-9.116749e-03;-1.226395e-02;-9.469371e-03;-8.465401e-03;-4.998247e-03;-1.625222e-02;-2.226277e-02
-2.665478e-02;-2.153355e-02;-2.633210e-02;-2.152875e-02;-2.399244e-02;-2.488429e-02;-2.034210e-02
-4.575657e-03;-4.187101e-03;-7.725434e-03;-3.070061e-03;-1.292972e-02;-2.123801e-03;-2.863002e-03
-2.107277e-02;-2.415659e-02;-2.022052e-02;-2.146374e-02;-2.347585e-02;-2.493635e-02;-2.953056e-02
 1.414671e-02; 1.449306e-02; 6.124890e-03; 9.000605e-03; 1.255268e-02; 1.863361e-02; 2.238933e-02
-1.177572e-02;-8.721757e-03;-9.141686e-03;-8.400003e-03;-8.959507e-03;-9.324639e-03;-9.081222e-04
 8.056639e-03; 9.698004e-03; 5.729582e-03; 3.447784e-03; 1.046186e-02; 1.168038e-02; 8.609063e-03
-1.241320e-02;-1.963785e-02;-1.220563e-02;-7.669496e-03;-1.277940e-02;-1.572844e-02;-2.924766e-02
-2.416853e-02;-2.530590e-02;-2.054905e-02;-1.699360e-02;-2.188842e-02;-2.484613e-02;-1.820269e-02
-3.589954e-03; 6.983645e-04;-7.775246e-03;-3.563893e-03;-8.589029e-03; 3.410819e-03;-6.039383e-03
-2.014267e-02;-2.024092e-02;-1.719505e-02;-1.985981e-02;-1.260993e-02;-1.958814e-02;-5.400077e-03
-6.379315e-03;-1.126868e-02;-9.001621e-03;-7.378423e-03;-4.392098e-03;-7.555443e-03;-1.857775e-02
-1.571377e-02;-1.447218e-02;-1.267854e-02;-1.098121e-02;-1.437861e-02;-1.538024e-02;-1.027398e-02
 3.813740e-02; 3.070486e-02; 3.395395e-02; 3.093640e-02; 3.553650e-02; 2.764609e-02; 1.609707e-02
-1.555140e-02;-1.048778e-02;-1.467956e-02;-1.531666e-02;-1.590546e-02;-1.491835e-02;-1.338507e-02
-1.525457e-02;-1.608377e-02;-1.610981e-02;-1.547970e-02;-1.450985e-02;-8.819549e-03;-1.516314e-02
-5.601979e-03;-4.906352e-03;-7.467212e-03;-9.331538e-03;-7.762119e-03;-6.416729e-03;-6.146788e-03
 8.214680e-03; 8.228508e-03; 7.414539e-03; 9.031002e-03; 1.098434e-02; 1.070210e-02; 1.118043e-02
 4.500415e-02; 3.665787e-02; 3.861904e-02; 3.427377e-02; 4.473716e-02; 3.781359e-02; 3.548103e-02
 7.345710e-02; 6.839341e-02; 6.851021e-02; 5.390808e-02; 7.713147e-02; 6.171488e-02; 4.991707e-02
-7.605639e-03;-7.703317e-03;-8.372350e-03;-1.320941e-02;-6.888525e-03;-1.048533e-02;-2.446774e-02
-1.548541e-02;-7.751674e-03;-1.836039e-02;-1.415375e-02;-1.803582e-02;-1.645220e-02;-1.232290e-02
-2.726028e-02;-2.313091e-02;-2.208252e-02;-1.819664e-02;-2.680640e-02;-2.044263e-02;-3.840690e-03
-1.594750e-02;-1.774622e-02;-1.616803e-02;-1.281838e-02;-1.192655e-02;-9.622418e-03;-2.067841e-02
-1.162487e-02;-8.070983e-03;-9.133744e-03;-7.501564e-03;-8.575571e-03;-1.127017e-02; 4.803695e-03
 1.357601e-02; 1.798228e-02; 1.101432e-02; 6.998357e-03; 1.361871e-02; 1.583563e-02; 8.849143e-03
 8.222554e-03; 9.597578e-03; 3.059851e-03; 4.197191e-04; 4.914464e-03; 1.403097e-02;-1.863457e-03
 2.265055e-02; 2.027159e-02; 2.629447e-02; 2.289385e-02; 2.119033e-02; 2.303396e-02; 2.662698e-02
 2.408222e-02; 1.774574e-02; 2.135624e-02; 1.695933e-02; 2.279075e-02; 1.714752e-02; 1.474597e-02
 4.846321e-03;-3.997113e-03; 8.629918e-03; 9.430032e-03; 1.837605e-03; 1.433923e-03;-6.988089e-03
-7.247200e-03;-7.210355e-03;-4.190235e-03;-4.923924e-03;-5.613036e-03;-1.079634e-02; 1.101886e-02
 2.300123e-03;-1.141519e-04;-7.341063e-04;-2.469853e-03; 4.373889e-03;-2.855365e-03;-5.357996e-03
 9.532351e-03; 6.340771e-03; 4.893270e-03;-5.560883e-04; 1.415512e-02;-9.675747e-04;-3.432947e-03
-5.703739e-05;-1.154689e-03; 2.329481e-03; 8.836060e-04; 6.434154e-03; 1.947133e-03; 1.834305e-02
-8.975312e-03;-9.584317e-03;-6.341666e-03;-3.792323e-03;-5.952171e-03;-1.130597e-02;-1.132916e-02
 2.361680e-02; 1.339098e-02; 1.936391e-02; 2.360674e-02; 2.439001e-02; 1.243814e-02;-7.211272e-03
 5.756195e-02; 5.638852e-02; 4.729988e-02; 3.726436e-02; 6.117403e-02; 5.791663e-02; 2.455583e-02
-1.850868e-02;-1.735649e-02;-1.684964e-02;-1.715533e-02;-1.402594e-02;-1.711020e-02;-1.518646e-02
-3.079055e-03;-5.911336e-03; 6.038424e-04;-3.561734e-03;-2.890842e-03;-3.472763e-03;-9.243087e-04
-3.683486e-03;-2.514251e-03;-9.312677e-03;-1.054419e-02;-1.124641e-03;-5.956474e-03; 4.134821e-03
-2.091219e-03;-4.154419e-03; 1.146693e-05; 6.344524e-04;-2.098978e-03;-7.068686e-03; 8.648895e-03
-1.504305e-02;-1.142948e-02;-1.436958e-02;-7.802939e-03;-1.279142e-02;-1.568373e-02;-7.312582e-03
-1.886924e-02;-2.065289e-02;-1.736387e-02;-1.039762e-02;-2.108024e-02;-1.804592e-02;-2.577780e-02
-2.350232e-02;-1.725032e-02;-1.862961e-02;-1.955256e-02;-2.282770e-02;-2.127345e-02;-1.023743e-02
-5.940636e-03;-8.905529e-03;-7.775887e-03;-2.854568e-03;-2.544189e-03; 2.432106e-03; 5.697379e-03
 1.069547e-02; 7.009718e-03; 1.362899e-02; 1.498308e-02; 1.047427e-02; 1.263155e-02; 6.626457e-03
 5.556176e-03; 2.894107e-03; 3.812497e-04; 2.850743e-03;-3.526476e-03; 5.268768e-03; 3.966060e-03
-2.714377e-02;-2.198239e-02;-2.402417e-02;-2.415915e-02;-2.490773e-02;-2.560851e-02;-1.461846e-02
-5.706900e-04;-5.791895e-04; 1.964817e-03;-5.873980e-03; 1.797235e-03;-1.439297e-03;-6.182382e-03
 1.467631e-02; 7.336626e-03; 1.702976e-02; 2.172344e-02; 1.332442e-02; 1.466441e-02; 2.485770e-02
 1.108985e-03; 4.705884e-03; 2.204339e-04; 2.055024e-03; 2.344111e-03; 1.813342e-02; 7.227043e-03
-4.550361e-03;-6.264105e-03;-3.255954e-03; 1.312604e-03;-5.591873e-03;-7.934940e-03;-5.624332e-03
-2.000375e-02;-1.790226e-02;-1.587992e-02;-1.960681e-02;-1.630211e-02;-2.210434e-02;-1.231103e-02
-2.550968e-02;-2.342424e-02;-1.909113e-02;-1.756768e-02;-2.664405e-02;-2.358021e-02;-2.612000e-02
-1.914642e-02;-1.327998e-02;-1.964915e-02;-1.893076e-02;-1.412090e-02;-2.018843e-02; 2.945073e-04
 1.078792e-02; 5.067118e-03; 5.145224e-03; 8.474045e-06; 1.898383e-02; 8.796913e-03;-5.158023e-03
-7.911223e-03;-6.417101e-03;-9.720410e-03;-4.590899e-03;-7.938692e-03;-6.991982e-03; 4.172149e-03
-2.043068e-02;-1.999034e-02;-1.728110e-02;-1.870265e-02;-1.958044e-02;-2.382059e-02;-9.177626e-03
-2.093575e-02;-2.742040e-02;-1.712428e-02;-2.893515e-02;-1.847559e-02;-2.856238e-02;-3.448433e-02
-5.797385e-04;-1.462741e-03; 3.738136e-03; 1.280331e-03; 4.434579e-03; 1.756397e-03; 4.151735e-03
 2.128720e-03; 5.166579e-04; 5.386734e-03; 5.541545e-04; 3.548600e-03; 3.419297e-03;-1.273596e-02
 2.948636e-03; 7.150434e-03; 8.745443e-04; 2.292862e-03;-2.777264e-03; 4.465570e-03; 1.206997e-02
-1.575832e-02;-2.159148e-02;-1.368232e-02;-9.394940e-03;-1.974755e-02;-2.417043e-02;-2.379557e-02
-2.105432e-02;-2.311085e-02;-1.843134e-02;-1.628733e-02;-2.403272e-02;-2.126769e-02;-2.727037e-02
-1.557695e-02;-1.265347e-02;-1.568560e-02;-1.353030e-02;-1.781053e-02;-1.671126e-02;-1.381303e-02
 4.909221e-03; 3.593402e-03; 5.349223e-03; 5.840510e-03; 5.180228e-04; 5.304062e-03; 7.208878e-03
 8.968753e-03; 1.124788e-02; 1.225280e-02; 1.138895e-02; 1.028645e-02; 6.737502e-03; 1.890522e-02
-1.161264e-02;-1.149812e-02;-1.212011e-02;-1.269117e-02;-7.966501e-03;-7.899634e-03;-1.791682e-02
 1.562721e-02; 2.009404e-02; 8.437852e-03; 1.409104e-02; 8.383664e-03; 1.388247e-02; 2.355272e-02
-1.108330e-02;-7.083759e-03;-9.943217e-03;-7.792993e-03;-1.343844e-02;-9.786751e-03;-3.274227e-03
-8.397202e-03;-8.841307e-03;-7.367050e-03;-6.310784e-03;-1.037234e-02;-1.123678e-02;-5.282798e-03
-4.715859e-04;-1.405841e-03; 5.030758e-03; 8.219730e-03;-3.687125e-03;-3.855655e-03; 1.108241e-02
-1.622495e-03;-2.299583e-03;-9.207219e-03;-7.009265e-03; 7.768033e-03; 1.070987e-03; 2.264091e-03
 1.849958e-03; 5.931178e-04; 6.715892e-03; 2.440887e-03;-2.566549e-03; 2.927575e-03;-4.325305e-03
-7.060629e-03;-5.061975e-03;-6.768268e-03;-7.389988e-03;-6.557179e-03;-8.888869e-04;-1.092922e-03
-1.526672e-02;-1.293396e-02;-1.589009e-02;-1.046813e-02;-1.456015e-02;-1.765785e-02;-4.708019e-03
-1.238671e-03; 8.909175e-04; 2.883427e-03; 4.606257e-03; 2.570046e-04; 5.316593e-04;-5.741687e-03
 9.141993e-04;-1.349683e-03;-8.162954e-04;-3.411158e-03;-9.473954e-04; 2.203068e-03;-7.959610e-03
-1.721693e-02;-2.010658e-02;-1.267824e-02;-2.076108e-02;-1.580329e-02;-2.125730e-02;-1.536848e-02
-1.957950e-02;-1.490131e-02;-1.979057e-02;-1.337383e-02;-1.734978e-02;-2.307234e-02;-2.460446e-02
 1.366065e-02; 1.088439e-02; 1.292344e-02; 1.933441e-02; 1.098018e-02; 4.275766e-03;-8.582311e-04
-1.898317e-02;-2.282347e-02;-1.615318e-02;-2.314577e-02;-9.858475e-03;-1.277940e-02;-1.985480e-02
-1.526408e-04; 3.154994e-05; 5.722218e-03; 8.352053e-03; 5.385932e-03;-3.095370e-03;-1.103095e-02
-1.818300e-02;-1.538282e-02;-1.808568e-02;-7.255179e-03;-2.171613e-02;-1.629135e-02; 2.698702e-03
-2.332068e-02;-2.508449e-02;-2.399842e-02;-2.395319e-02;-1.832924e-02;-2.289053e-02;-3.370465e-02
-1.660619e-02;-1.889004e-02;-1.120801e-02;-1.876129e-02;-8.910262e-03;-2.080814e-02;-2.738669e-02
-2.356247e-03;-2.262777e-03;-3.202994e-03;-7.291498e-03;-1.305157e-03;-4.579601e-03;-4.765080e-03
-1.568801e-02;-1.077899e-02;-1.767657e-02;-1.188573e-02;-1.130909e-02;-1.609082e-02;-1.701345e-02
 2.644623e-02; 2.868831e-02; 2.628900e-02; 2.754082e-02; 2.556554e-02; 3.229474e-02; 2.810494e-02
-3.453992e-03; 6.022721e-03;-1.811240e-03; 7.329568e-03;-9.938647e-03;-6.103816e-03; 1.081299e-02
-1.450695e-02;-1.459612e-02;-1.851503e-02;-1.918388e-02;-1.238987e-02;-1.752077e-02;-2.094297e-02
-1.791169e-02;-1.901911e-02;-1.313527e-02;-1.751246e-02;-1.601769e-02;-2.291330e-02;-2.157068e-02
 5.474525e-03; 1.750021e-05; 1.048036e-02;-2.880514e-03; 1.074115e-02; 3.772136e-03;-4.082766e-03
-1.552422e-02;-1.198516e-02;-1.449819e-02;-1.187870e-02;-1.592665e-02;-1.995303e-03; 8.014298e-03
 3.416813e-02; 3.239889e-02; 3.177667e-02; 2.697694e-02; 3.911028e-02; 3.565089e-02; 3.279224e-02
-2.875469e-03;-4.046913e-03;-2.183982e-04;-2.679830e-03;-8.842691e-03; 6.582327e-04; 3.345864e-03
-3.573483e-03; 2.966750e-03;-8.461680e-03;-2.593274e-03;-8.030777e-03;-8.704426e-04; 8.368210e-03
 3.041809e-02; 2.282876e-02; 2.831222e-02; 2.294970e-02; 3.654785e-02; 2.672598e-02; 1.562996e-02
 1.779955e-03; 8.845459e-04; 7.367627e-03; 7.486236e-03; 5.826524e-04; 4.230272e-03; 6.598748e-03
-1.271553e-02;-1.558635e-02;-1.660507e-02;-1.919999e-02;-1.517932e-02;-1.385271e-02;-1.728685e-02
 7.069791e-03; 8.378423e-04; 5.080379e-03;-3.137950e-04; 1.072776e-02; 3.818392e-03;-1.383598e-02
-9.098477e-03;-1.040168e-02;-5.440381e-03;-9.747057e-03;-1.113307e-02;-6.146151e-03;-1.638247e-02
-2.080815e-02;-2.109716e-02;-2.303696e-02;-1.491819e-02;-1.950690e-02;-2.033645e-02;-1.118739e-02
-2.009022e-02;-2.682670e-02;-1.636785e-02;-2.096331e-02;-1.171757e-02;-2.761769e-02;-3.794374e-02
-6.210246e-03;-2.066744e-03;-2.621575e-03;-2.611891e-03;-9.853128e-03; 4.341639e-03; 1.226786e-02
-4.073835e-03;-4.888876e-04;-9.200903e-03;-8.643695e-03;-6.180936e-03;-5.212839e-03;-1.563391e-02
 1.682705e-02; 8.308819e-03; 1.551893e-02; 9.026014e-03; 1.899288e-02; 1.535993e-02; 6.910313e-03
-1.362872e-02;-5.444688e-03;-1.608924e-02;-1.406580e-02;-1.682116e-02;-7.503518e-03;-1.061962e-02
-2.732359e-03;-4.282959e-03;-7.392173e-03;-3.536051e-03;-9.603525e-03;-2.826456e-03;-6.664729e-04
-1.710404e-02;-1.194130e-02;-1.504494e-02;-1.639649e-02;-1.683270e-02;-1.431552e-02;-9.600289e-03
-1.328364e-02;-1.372476e-02;-6.909767e-03; 2.302034e-03;-1.616197e-02;-1.353570e-02; 2.958476e-03
-3.534442e-03;-5.806627e-03;-2.318105e-03;-9.148998e-03; 1.430133e-03;-7.285677e-03; 2.042599e-04
 2.308813e-03; 4.402778e-03; 9.606500e-03; 1.394725e-02; 1.067828e-03; 4.302929e-03; 1.253553e-02
-2.065142e-02;-1.971593e-02;-1.668964e-02;-1.595816e-02;-2.359210e-02;-2.148538e-02;-3.090419e-02
-1.411180e-02;-6.926738e-03;-1.228966e-02;-7.115372e-03;-1.461255e-02;-7.481872e-03; 9.047392e-03
-1.415765e-02;-1.249553e-02;-1.637550e-02;-1.450819e-02;-1.290131e-02;-2.135144e-02;-1.161049e-02
-1.573912e-03; 5.821483e-03;-4.889688e-03;-6.727581e-03;-3.038924e-03;-2.447882e-03; 1.041798e-02
-4.609010e-03;-4.184188e-03;-4.695107e-03;-4.527867e-03;-9.400630e-03;-4.079398e-03;-2.515776e-04
-1.642398e-02;-1.113799e-02;-1.645461e-02;-9.857851e-03;-1.127333e-02;-9.565283e-03;-9.122569e-03
 3.812599e-03; 2.492454e-03; 8.197348e-03; 2.158600e-03; 1.022741e-02; 8.810842e-03; 5.837109e-03
 3.717165e-02; 3.202935e-02; 3.274214e-02; 2.224781e-02; 4.096936e-02; 3.389508e-02; 2.818010e-02
